"DISSEMINATION_ID","ORIGINAL_DISSEMINATION_ID","ACTION","EXECUTION_TIMESTAMP","CLEARED","INDICATION_OF_COLLATERALIZATION","INDICATION_OF_END_USER_EXCEPTION","INDICATION_OF_OTHER_PRICE_AFFECTING_TERM","BLOCK_TRADES_AND_LARGE_NOTIONAL_OFF-FACILITY_SWAPS","EXECUTION_VENUE","EFFECTIVE_DATE","END_DATE","DAY_COUNT_CONVENTION","SETTLEMENT_CURRENCY","ASSET_CLASS","SUB-ASSET_CLASS_FOR_OTHER_COMMODITY","TAXONOMY","PRICE_FORMING_CONTINUATION_DATA","UNDERLYING_ASSET_1","UNDERLYING_ASSET_2","PRICE_NOTATION_TYPE","PRICE_NOTATION","ADDITIONAL_PRICE_NOTATION_TYPE","ADDITIONAL_PRICE_NOTATION","NOTIONAL_CURRENCY_1","NOTIONAL_CURRENCY_2","ROUNDED_NOTIONAL_AMOUNT_1","ROUNDED_NOTIONAL_AMOUNT_2","PAYMENT_FREQUENCY_1","PAYMENT_FREQUENCY_2","RESET_FREQUENCY_1","RESET_FREQUENCY_2","EMBEDED_OPTION","OPTION_STRIKE_PRICE","OPTION_TYPE","OPTION_FAMILY","OPTION_CURRENCY","OPTION_PREMIUM","OPTION_LOCK_PERIOD","OPTION_EXPIRATION_DATE","PRICE_NOTATION2_TYPE","PRICE_NOTATION2","PRICE_NOTATION3_TYPE","PRICE_NOTATION3"
"86553091","","NEW","2018-05-29T12:13:20","U","FC","N","N","N","OFF","2018-03-20","2023-06-20"," ACT/360","","CR","","Credit:Index:iTraxx:iTraxxEurope","Trade","ITRAXX EUROPE CROSSOVER SERIES 29 VERSION 1:2I667KFN3","","Basis points","315","","","EUR","","10,000,000","","3M","","","","","","","","","","","","","","",""
"86553942","","NEW","2018-05-29T12:34:11","C","UC","N","N","N","OFF","2018-03-20","2023-06-20"," ACT/360","","CR","","Credit:Index:CDX:CDXEmergingMarkets","Trade","CDX.EM.29:2I65BZDJ8","","Price","96.96","","","USD","","10,000,000","","3M","","","","","","","","","","","","","","",""
"86551955","","NEW","2018-05-29T11:40:40","C","","N","N","N","ON","2018-05-30","2023-06-20"," ACT/360","","CR","","Credit:Index:CDX:CDXIG","Trade","IG.30:2I65BYDP7","","Basis points","66.55","","","USD","","30,000,000","","3M","","","","","","","","","","","","","","",""
"86551163","","NEW","2018-05-29T11:27:42","C","UC","N","N","Y","OFF","2018-03-20","2023-06-20"," ACT/360","","CR","","Credit:Index:iTraxx:iTraxxEurope","Trade","ITRAXX EUROPE.MAIN.29.1:2I666VCI4","","BasisPoints","72.625","","","EUR","","95,000,000+","","3M","","","","","","","","","","","","","","",""
"86552611","","NEW","2018-05-29T12:00:52","C","","N","N","Y","ON","2018-05-30","2023-06-20"," ACT/360","EUR","CR","","Credit:Index:iTraxx:iTraxxEurope","Trade","MKIT ITRX EUR XOVER 06/23 ICE:2I667KFN3","","Basis points","317","","","EUR","","38,000,000","","3M","","","","","","","","","","","","","","",""
"86549310","","NEW","2018-05-29T11:12:10","U","UC","N","N","Y","OFF","2018-03-20","2023-06-20"," ACT/360","","CR","","Credit:Index:iTraxx:iTraxxEurope","Trade","iTraxx Europe Sub Financials Series 29 Version 1:2I667EBU5","","BasisPoints","207.5","","","EUR","","29,000,000","","3M","","","","","","","","","","","","","","",""
"86551474","","NEW","2018-05-29T11:30:40","U","PC","N","Y","Y","OFF","2018-03-20","2023-06-20"," Act/360","","CR","","Credit:Swaptions:iTraxx:iTraxxEuropeSwaption","Trade","iTraxx Europe Series 29 Version 1:2I666VCI4","","BasisPoints","11.8","","","EUR","","95,000,000+","","3M","","","","EMBED1","1","C-","EU","EUR","112,100","","2018-07-18","","","",""
"86553287","","NEW","2018-05-29T12:19:40","C","UC","N","N","Y","OFF","2018-03-20","2023-06-20"," ACT/360","","CR","","Credit:Index:iTraxx:iTraxxEurope","Trade","iTraxx Europe S29-V1: 5YR:2I666VCI4","","Basis Points","71.4","","","EUR","","95,000,000+","","3M","","","","","","","","","","","","","","",""
"86552626","","NEW","2018-05-29T11:59:42","C","","N","N","N","OFF","2018-03-20","2023-06-20"," ACT/360","","CR","","Credit:Index:CDX:CDXEmergingMarkets","Trade","CDX.EM.29:2I65BZDJ8","","Price","96.92","","","USD","","25,000,000","","3M","","","","","","","","","","","","","","",""
"86552628","","NEW","2018-05-29T12:01:37","C","","N","N","N","ON","2018-05-30","2023-06-20"," ACT/360","EUR","CR","","Credit:Index:iTraxx:iTraxxEurope","Trade","MKIT ITRX EUR XOVER 06/23 ICE:2I667KFN3","","Basis points","317","","","EUR","","25,000,000","","3M","","","","","","","","","","","","","","",""
"86552631","","NEW","2018-05-29T12:01:38","C","","N","N","N","ON","2018-05-30","2023-06-20"," ACT/360","","CR","","Credit:Index:iTraxx:iTraxxEurope","Trade","EUROPE S29:2I666VCI4","","Basis points","71.51","","","EUR","","25,000,000","","3M","","","","","","","","","","","","","","",""
"86553207","","NEW","2018-05-29T12:16:52","C","","N","N","N","ON","2018-05-30","2023-06-20"," ACT/360","EUR","CR","","Credit:Index:iTraxx:iTraxxEurope","Trade","MARKIT ITRX EUROPE 06/23 ICE:2I666VCI4","","Basis points","71.5","","","EUR","","25,000,000","","3M","","","","","","","","","","","","","","",""
"86552693","","NEW","2018-05-29T12:03:09","C","","N","N","Y","ON","2018-05-30","2023-06-20"," ACT/360","EUR","CR","","Credit:Index:iTraxx:iTraxxEurope","Trade","MARKIT ITRX EUROPE 06/23 ICE:2I666VCI4","","Basis points","72","","","EUR","","95,000,000+","","3M","","","","","","","","","","","","","","",""
"86553228","","NEW","2018-05-29T12:17:49","C","","N","N","N","ON","2018-05-30","2023-06-20"," ACT/360","","CR","","Credit:Index:iTraxx:iTraxxEurope","Trade","EUROPE S29:2I666VCI4","","Basis points","71.4","","","EUR","","15,000,000","","3M","","","","","","","","","","","","","","",""
"86553240","","NEW","2018-05-29T12:18:10","C","","N","N","N","ON","2018-05-30","2023-06-20"," ACT/360","EUR","CR","","Credit:Index:iTraxx:iTraxxEurope","Trade","MARKIT ITRX EUROPE 06/23 ICE:2I666VCI4","","Basis points","72","","","EUR","","25,000,000","","3M","","","","","","","","","","","","","","",""
"86554012","","NEW","2018-05-29T12:35:50","C","PC","N","N","N","OFF","2018-03-20","2023-06-20"," Act/360","","CR","","Credit:Index:iTraxx:iTraxxEurope","Trade","iTraxx Europe Sub Financials Series 29 Version 1:2I667EBU5","","BasisPoints","205","","","EUR","","10,000,000","","3M","","","","","","","","","","","","","","",""
"86554022","","NEW","2018-05-29T12:36:05","C","","N","N","N","ON","2018-05-30","2023-06-20"," ACT/360","EUR","CR","","Credit:Index:iTraxx:iTraxxEurope","Trade","MARKIT ITRX EUROPE 06/23 ICE:2I666VCI4","","Basis points","71.5","","","EUR","","20,000,000","","3M","","","","","","","","","","","","","","",""
"86552644","","NEW","2018-05-29T12:02:16","C","","N","N","N","ON","2018-05-30","2023-06-20"," ACT/360","","CR","","Credit:Index:CDX:CDXIG","Trade","2I65BY:2I65BYDP7","","Basis points","66.01","","","USD","","50,000,000","","3M","","","","","","","","","","","","","","",""
"86552249","","NEW","2018-05-29T11:49:31","U","UC","N","N","Y","OFF","2018-05-30","2023-06-20"," ACT/360","","CR","","Credit:Swaptions:iTraxx:iTraxxEuropeSwaption","Trade","iTraxx Europe Series 29 Version 1:2I666VCI4","","BasisPoints","55","","","EUR","","95,000,000+","","3M","","","","","6,250","P-","EU","EUR","522,500","","2018-06-20","","","",""
"86553269","","NEW","2018-05-29T09:44:05","C","UC","N","N","N","OFF","2018-03-20","2023-06-20"," ACT/360","","CR","","Credit:Index:iTraxx:iTraxxEurope","Trade","iTraxx Europe Series 29 Version 1:2I666VCI4","","BasisPoints","71.3","","","EUR","","50,000,000","","3M","","","","","","","","","","","","","","",""
"86553270","86553269","CANCEL","2018-05-29T09:44:05","C","UC","N","N","N","OFF","2018-03-20","2023-06-20"," ACT/360","","CR","","Credit:Index:iTraxx:iTraxxEurope","Trade","iTraxx Europe Series 29 Version 1:2I666VCI4","","BasisPoints","71.3","","","EUR","","50,000,000","","3M","","","","","","","","","","","","","","",""
"86553886","","NEW","2018-05-29T12:19:03","C","FC","N","N","N","OFF","2018-03-20","2023-06-20"," ACT/360","","CR","","Credit:Index:CDX:CDXEmergingMarkets","Trade","CDX.EM.29-V1:2I65BZDJ8","","Price","96.96","","","USD","","10,000,000","","3M","","","","","","","","","","","","","","",""
"86553257","","NEW","2018-05-29T12:18:50","C","","N","N","Y","ON","2018-05-30","2023-06-20"," ACT/360","","CR","","Credit:Index:iTraxx:iTraxxEurope","Trade","EUROPE S29:2I666VCI4","","Basis points","71.4","","","EUR","","95,000,000+","","3M","","","","","","","","","","","","","","",""
"86553293","","NEW","2018-05-29T12:20:11","C","","N","N","N","ON","2018-05-30","2023-06-20"," ACT/360","","CR","","Credit:Index:CDX:CDXHY","Trade","HY.30:2I65BRPO2","","Price","106.18","","","USD","","1,000,000","","3M","","","","","","","","","","","","","","",""
"86551583","","NEW","2018-05-29T11:32:10","C","","N","N","N","ON","2018-05-30","2028-06-20"," ACT/360","","CR","","Credit:Index:iTraxx:iTraxxEurope","Trade","EUROPE S29:2I666VCI4","","Basis points","115.5","","","EUR","","2,000,000","","3M","","","","","","","","","","","","","","",""
"86551584","","NEW","2018-05-29T11:32:10","C","","N","N","N","ON","2018-05-30","2023-06-20"," ACT/360","","CR","","Credit:Index:iTraxx:iTraxxEurope","Trade","EUROPE S29:2I666VCI4","","Basis points","71.85","","","EUR","","2,000,000","","3M","","","","","","","","","","","","","","",""
"86552139","","NEW","2018-05-29T11:45:05","C","","N","N","N","ON","2018-05-30","2023-06-20"," ACT/360","","CR","","Credit:Index:CDX:CDXIG","Trade","IG.30:2I65BYDP7","","Basis points","66.6025","","","USD","","73,000,000","","3M","","","","","","","","","","","","","","",""
"86552142","","NEW","2018-05-29T11:45:14","C","","N","N","N","ON","2018-05-30","2023-06-20"," ACT/360","","CR","","Credit:Index:iTraxx:iTraxxEurope","Trade","EUROPE S29:2I666VCI4","","Basis points","71.44","","","EUR","","9,000,000","","3M","","","","","","","","","","","","","","",""
"86552747","86549310","CANCEL","2018-05-29T11:12:10","U","UC","N","N","Y","","2018-03-20","2023-06-20"," ACT/360","","CR","","Credit:Index:iTraxx:iTraxxEurope","Trade","iTraxx Europe Sub Financials Series 29 Version 1:2I667EBU5","","BasisPoints","207.5","","","EUR","","29,000,000","","3M","","","","","","","","","","","","","","",""
"86553357","","NEW","2018-05-29T12:22:01","C","","N","N","N","ON","2018-05-30","2023-06-20"," ACT/360","","CR","","Credit:Index:iTraxx:iTraxxEurope","Trade","EUROPE S29:2I666VCI4","","Basis points","71.25","","","EUR","","800,000","","3M","","","","","","","","","","","","","","",""
"86553371","","NEW","2018-05-29T12:22:34","C","","N","N","N","ON","2018-05-30","2023-06-20"," ACT/360","","CR","","Credit:Index:iTraxx:iTraxxEurope","Trade","XOVER S29:2I667KFN3","","Basis points","316.2","","","EUR","","2,000,000","","3M","","","","","","","","","","","","","","",""
"86553397","","NEW","2018-05-29T12:23:12","C","","N","N","N","ON","2018-05-30","2023-06-20"," ACT/360","","CR","","Credit:Index:iTraxx:iTraxxEurope","Trade","FINSEN S29:2I667DBT0","","Basis points","91.65","","","EUR","","3,000,000","","3M","","","","","","","","","","","","","","",""
"86551632","","NEW","2018-05-29T11:32:50","C","","N","N","N","ON","2018-05-30","2023-06-20"," ACT/360","","CR","","Credit:Index:iTraxx:iTraxxEurope","Trade","XOVER S29:2I667KFN3","","Basis points","317.9","","","EUR","","2,000,000","","3M","","","","","","","","","","","","","","",""
"86552202","","NEW","2018-05-29T11:47:37","C","","N","N","N","ON","2018-05-30","2023-06-20"," ACT/360","","CR","","Credit:Index:CDX:CDXIG","Trade","IG.30:2I65BYDP7","","Basis points","66.6025","","","USD","","64,000,000","","3M","","","","","","","","","","","","","","",""
"86552206","","NEW","2018-05-29T11:47:43","C","","N","N","N","ON","2018-05-30","2023-06-20"," ACT/360","EUR","CR","","Credit:Index:iTraxx:iTraxxEurope","Trade","MKIT ITRX EUR XOVER 06/23 ICE:2I667KFN3","","Basis points","318","","","EUR","","26,000,000","","3M","","","","","","","","","","","","","","",""
"86552207","86549911","CANCEL","2018-05-29T11:15:38","C","UC","N","N","Y","","2018-03-20","2023-06-20"," ACT/360","","CR","","Credit:Index:iTraxx:iTraxxEurope","Trade","None:2I666VCI4","","BasisPoints","73","","","EUR","","95,000,000","","3M","","","","","","","","","","","","","","",""
"86552227","86549933","CANCEL","2018-05-29T11:16:11","C","UC","N","N","N","","2018-03-20","2028-06-20"," ACT/360","","CR","","Credit:Index:iTraxx:iTraxxEurope","Trade","None:2I666VCI4","","BasisPoints","116.5","","","EUR","","110,000,000","","3M","","","","","","","","","","","","","","",""
"86552242","","NEW","2018-05-29T11:49:14","C","PC","N","N","N","ON","2018-03-20","2023-06-20"," ACT/360","","CR","","Credit:Index:CDX:CDXHY","Trade","CDX.NA.HY.30:2I65BRPO2","","Price","106.12","","","USD","","5,000,000","","3M","","","","","","","","","","","","","","",""
"86552245","","NEW","2018-05-29T11:48:21","U","UC","N","N","N","OFF","2018-05-29","2063-05-11"," ACT/360","USD","CR","","Credit:Index:CMBX:CMBX","Trade","CMBX.NA.BBB-.6:137BERAF4","","Price","88.7123","","","USD","","10,000,000","","1M","","","","","","","","","","","","","","",""
"86553462","","NEW","2018-05-29T12:23:55","C","","N","N","N","ON","2018-05-30","2023-06-20"," ACT/360","","CR","","Credit:Index:iTraxx:iTraxxEurope","Trade","FINSUB S29:2I667EBU5","","Basis points","206","","","EUR","","3,000,000","","3M","","","","","","","","","","","","","","",""
"86552286","86552242","CANCEL","2018-05-29T11:49:14","C","PC","N","N","N","ON","2018-03-20","2023-06-20"," ACT/360","","CR","","Credit:Index:CDX:CDXHY","Trade","CDX.NA.HY.30:2I65BRPO2","","Price","106.12","","","USD","","5,000,000","","3M","","","","","","","","","","","","","","",""
"86552287","86552242","CORRECT","2018-05-29T11:49:14","C","PC","N","N","N","ON","2018-03-20","2023-06-20"," ACT/360","","CR","","Credit:Index:CDX:CDXHY","Trade","CDX.NA.HY.30:2I65BRPO2","","Price","106.12","","","USD","","5,000,000","","3M","","","","","","","","","","","","","","",""
"86552516","","NEW","2018-05-29T11:55:54","U","UC","N","N","Y","OFF","2018-05-30","2023-06-20"," ACT/360","","CR","","Credit:Swaptions:iTraxx:iTraxxEuropeSwaption","Trade","iTraxx Europe Series 29 Version 1:2I666VCI4","","BasisPoints","12.9","","","EUR","","95,000,000+","","3M","","","","","8,500","P-","EU","EUR","122,550","","2018-06-20","","","",""
"86581417","","NEW","2018-05-29T16:31:30","U","PC","N","Y","N","OFF","2018-06-21","2023-06-20"," ACT/360","","CR","","Credit:Swaptions:CDX:CDXSwaption","Trade","CDX.NA.HY.30:2I65BRPO2","","BasisPoints","105.5","","","USD","","25,000,000","","3M","","","","","105.5","C-","EU","USD","133,750","","2018-06-20","","","",""
"86581444","","NEW","2018-05-29T19:05:45","C","PC","N","N","N","ON","2018-03-20","2023-06-20"," ACT/360","","CR","","Credit:Index:CDX:CDXIG","Trade","CDX.NA.IG.30:2I65BYDP7","","Basis points","68","","","USD","","50,000,000","","3M","","","","","","","","","","","","","","",""
"86582688","","NEW","2018-05-29T19:41:58","U","FC","N","N","N","OFF","2017-05-31","2059-11-17"," ACT/360","","CR","","Credit:Index:CMBX:CMBX","Partialtermination","CMBX.NA.A.10:137BEOAJ3","","Percentage","98.18114","","","USD","","1,000,000","","1M","","","","","","","","","","","","","","",""
"86582705","86067639","CANCEL","2018-05-21T18:06:42","U","UC","N","Y","N","OFF","2016-09-20","2021-12-20"," ACT/360","","CR","","Credit:IndexTranche:CDX:StandardCDXTrancheHY","Trade","CDX NA.HY.27.3:2I65BRPM6","","Price","115.87","","","USD","","98,000,000","","3M","","","","","","","","","","","","","","",""
"86582706","86067639","CORRECT","2018-05-21T18:55:59","U","UC","N","Y","N","OFF","2016-09-20","2021-12-20"," ACT/360","","CR","","Credit:IndexTranche:CDX:StandardCDXTrancheHY","Trade","CDX.NA.HY.27:2I65BRPM6","","Price","115.87","","","USD","","98,000,000","","3M","","","","","","","","","","","","","","",""
"86582229","","NEW","2018-05-29T19:28:40","C","","N","N","Y","ON","2018-05-30","2023-06-20"," ACT/360","","CR","","Credit:Index:CDX:CDXHY","Trade","2I65BR:2I65BRPO2","","Price","105.6275","","","USD","","50,000,000","","3M","","","","","","","","","","","","","","",""
"86583405","","NEW","2018-05-29T19:58:57","U","FC","N","N","N","OFF","2018-03-20","2023-06-20"," ACT/360","","CR","","Credit:Swaptions:CDX:CDXSwaption","Trade","CDX.NA.HY.30-V1:2I65BRPO2","","Basis points","85","","","USD","","50,000,000","","3M","","","","","10,600","P-","EU","USD","425,000","","2018-06-20","","","",""
"86582296","","NEW","2018-05-29T19:30:16","U","PC","N","Y","Y","OFF","2017-09-20","2022-12-20"," Act/360","","CR","","Credit:Swaptions:CDX:CDXSwaption","Trade","CDX.NA.HY.29:2I65BROT2","","BasisPoints","4.4","","","USD","","30,000,000","","3M","","","","EMBED1","10,150","C-","EU","USD","13,200","","2018-06-20","","","",""
"86582308","","NEW","2018-05-29T19:30:30","U","PC","N","Y","Y","OFF","2017-09-20","2022-12-20"," Act/360","","CR","","Credit:Swaptions:CDX:CDXSwaption","Trade","CDX.NA.HY.29:2I65BROT2","","BasisPoints","39","","","USD","","30,000,000","","3M","","","","EMBED1","10,550","P-","EU","USD","117,000","","2018-06-20","","","",""
"86580598","","NEW","2018-05-29T18:37:18","U","PC","N","N","Y","OFF","2018-03-20","2023-06-20"," ACT/360","","CR","","Credit:Swaptions:CDX:CDXSwaption","Trade","CDX.NA.IG.30:2I65BYDP7","","Basis Points","9.5","","","USD","","110,000,000+","","3M","","","","","0.75","P-","EU","USD","104,500","","2018-06-20","","","",""
"86581475","","NEW","2018-05-29T19:03:01","U","PC","N","Y","N","OFF","2018-06-21","2023-06-20"," ACT/360","","CR","","Credit:Swaptions:CDX:CDXSwaption","Trade","CDX.NA.HY.30:2I65BRPO2","","BasisPoints","105.5","","","USD","","15,000,000","","3M","","","","","105.5","C-","EU","USD","93,750","","2018-06-20","","","",""
"86581689","","NEW","2018-05-29T19:11:31","C","","N","N","Y","ON","2018-05-30","2023-06-20"," ACT/360","USD","CR","","Credit:Index:CDX:CDXHY","Trade","MARKIT CDX.NA.HY.30 06/23 ICE:2I65BRPO2","","Basis points","105.75","","","USD","","32,000,000","","3M","","","","","","","","","","","","","","",""
"86582726","","NEW","2018-05-29T19:43:00","C","","N","N","N","ON","2018-05-30","2023-06-20"," ACT/360","","CR","","Credit:Index:CDX:CDXHY","Trade","HY.30:2I65BRPO2","","Price","105.6475","","","USD","","16,000,000","","3M","","","","","","","","","","","","","","",""
"86582268","","NEW","2018-05-29T19:29:45","C","","N","N","Y","ON","2018-05-30","2023-06-20"," ACT/360","","CR","","Credit:Index:CDX:CDXHY","Trade","2I65BR:2I65BRPO2","","Price","105.61","","","USD","","50,000,000","","3M","","","","","","","","","","","","","","",""
"86583445","","NEW","2018-05-29T20:01:23","C","PC","N","N","N","ON","2018-03-20","2023-06-20"," ACT/360","","CR","","Credit:Index:CDX:CDXHY","Trade","CDX.NA.HY.30:2I65BRPO2","","Price","105.68","","","USD","","15,000,000","","3M","","","","","","","","","","","","","","",""
"86581495","","NEW","2018-05-29T19:07:19","U","UC","N","N","N","OFF","2018-03-20","2023-06-20"," ACT/360","","CR","","Credit:Swaptions:CDX:CDXSwaption","Trade","CDX NA.HY.30.1:2I65BRPO2","","BasisPoints","25","","","USD","","100,000,000","","3M","","","","","104","P-","EU","USD","250,000","","2018-06-20","","","",""
"86582780","","NEW","2018-05-29T19:44:06","U","FC","N","N","N","OFF","2017-08-31","2059-11-17"," ACT/360","","CR","","Credit:Index:CMBX:CMBX","Partialtermination","CMBX.NA.A.10:137BEOAJ3","","Percentage","97.21872","","","USD","","1,000,000","","1M","","","","","","","","","","","","","","",""
"86581575","","NEW","2018-05-29T19:09:16","U","UC","N","N","N","OFF","2018-05-30","2018-06-20"," ACT/360","","CR","","Credit:TotalReturnSwap","Partialtermination","BASKET","","Price","528.25","","","USD","","75,000,000","","1M","","","","","","","","","","","","","","",""
"86581104","","NEW","2018-05-29T18:55:34","C","","N","N","Y","ON","2018-05-30","2023-06-20"," ACT/360","","CR","","Credit:Index:CDX:CDXHY","Trade","HY.30:2I65BRPO2","","Price","105.785","","","USD","","100,000,000+","","3M","","","","","","","","","","","","","","",""
"86581369","","NEW","2018-05-29T18:40:56","C","PC","N","N","Y","OFF","2018-07-18","2023-06-20"," ACT/360","","CR","","Credit:Swaptions:CDX:CDXSwaption","Trade","None:2I65BYDP7","","UpfrontPoints","27.5","","","USD","","52,000,000","","3M","","","","","0.675","P-","EU","USD","143,000","","2018-07-18","","","",""
"86582197","","NEW","2018-05-29T19:27:52","C","PC","N","N","N","ON","2018-03-20","2023-06-20"," ACT/360","","CR","","Credit:Index:CDX:CDXIG","Trade","CDX.NA.IG.30:2I65BYDP7","","Basis points","68.5","","","USD","","50,000,000","","3M","","","","","","","","","","","","","","",""
"86582210","86582197","CANCEL","2018-05-29T19:27:52","C","PC","N","N","N","ON","2018-03-20","2023-06-20"," ACT/360","","CR","","Credit:Index:CDX:CDXIG","Trade","CDX.NA.IG.30:2I65BYDP7","","Basis points","68.5","","","USD","","50,000,000","","3M","","","","","","","","","","","","","","",""
"86582211","86582197","CORRECT","2018-05-29T19:27:52","C","PC","N","N","N","ON","2018-03-20","2023-06-20"," ACT/360","","CR","","Credit:Index:CDX:CDXIG","Trade","CDX.NA.IG.30:2I65BYDP7","","Basis points","68.5","","","USD","","50,000,000","","3M","","","","","","","","","","","","","","",""
"86582831","","NEW","2018-05-29T19:45:44","C","","N","N","N","ON","2018-05-30","2023-06-20"," ACT/360","","CR","","Credit:Index:CDX:CDXIG","Trade","2I65BY:2I65BYDP7","","Basis points","68.36","","","USD","","16,000,000","","3M","","","","","","","","","","","","","","",""
